2.4971 4.5378 0.5334 2.747 10.2003 8.6079 1.5274 7.2212 11.7901 20.0 20.0 20.0 20.0 20.0 20.0 20.0 31.0
2.4765 6.5739 0.5211 2.7374 10.1956 8.6075 1.5322 8.0367 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 29.5
4.5111 6.8188 0.5163 10.1937 8.6076 9.2992 1.5348 11.8052 14.9318 20.0 20.0 20.0 20.0 20.0 20.0 20.0 29.0
4.5111 6.8188 0.5163 10.1937 8.6076 9.2992 1.5348 11.8052 14.9318 20.0 20.0 20.0 20.0 20.0 20.0 20.0 29.0
4.5021 4.762 0.5113 10.1912 8.6073 9.3001 1.5373 11.81 11.5908 20.0 20.0 20.0 20.0 20.0 20.0 20.0 28.5
6.5448 4.7541 0.506 10.1895 8.6091 1.5443 8.0535 8.2631 7.1519 20.0 20.0 20.0 20.0 20.0 20.0 20.0 26.5
6.5448 4.7541 0.506 10.1895 8.6091 1.5443 8.0535 8.2631 7.1519 20.0 20.0 20.0 20.0 20.0 20.0 20.0 26.5
6.7976 2.7212 0.5049 8.6138 9.311 1.5541 11.8331 7.1686 9.5594 20.0 20.0 20.0 20.0 20.0 20.0 10.4411 25.5
6.7976 2.7212 0.5049 8.6138 9.311 1.5541 11.8331 7.1686 9.5594 20.0 20.0 20.0 20.0 20.0 20.0 10.4411 25.5
4.7463 2.7204 0.506 8.6185 7.2574 1.5633 11.6339 7.1831 12.0114 20.0 20.0 20.0 20.0 20.0 20.0 2.4217 23.5
4.7463 2.7204 0.506 8.6185 7.2574 1.5633 11.6339 7.1831 12.0114 20.0 20.0 20.0 20.0 20.0 20.0 2.4217 23.5
4.7437 2.72 0.5079 9.3236 1.5722 11.8549 7.1967 9.5902 8.8967 20.0 20.0 20.0 20.0 20.0 10.4229 2.4139 22.0
4.7437 2.72 0.5079 9.3236 1.5722 11.8549 7.1967 9.5902 8.8967 20.0 20.0 20.0 20.0 20.0 10.4229 2.4139 22.0
2.7223 0.5121 8.6288 7.2737 1.5808 11.6578 7.2081 8.9096 20.0 20.0 20.0 20.0 20.0 20.0 2.4107 4.4621 20.0
2.7223 0.5121 8.6288 7.2737 1.5808 11.6578 7.2081 8.9096 20.0 20.0 20.0 20.0 20.0 20.0 2.4107 4.4621 20.0
2.7269 0.5185 8.6362 7.283 1.5905 7.2198 9.6145 8.9222 20.0 20.0 20.0 20.0 20.0 20.0 2.4105 6.5207 18.5
2.7269 0.5185 8.6362 7.283 1.5905 7.2198 9.6145 8.9222 20.0 20.0 20.0 20.0 20.0 20.0 2.4105 6.5207 18.5
2.7286 0.5208 8.6389 1.594 8.1071 7.224 9.6189 8.9268 13.8236 20.0 20.0 20.0 20.0 20.0 2.4104 8.7004 17.5
10.2118 0.5267 9.3484 1.6017 11.8867 7.2327 8.9358 10.4201 20.0 20.0 20.0 20.0 20.0 10.419 2.412 6.7974 15.0
10.2118 0.5267 9.3484 1.6017 11.8867 7.2327 8.9358 10.4201 20.0 20.0 20.0 20.0 20.0 10.419 2.412 6.7974 15.0
10.2167 0.5317 7.2997 1.6077 11.6881 7.239 8.942 13.8387 20.0 20.0 20.0 20.0 20.0 2.4146 4.4677 4.7566 13.0
10.2167 0.5317 7.2997 1.6077 11.6881 7.239 8.942 13.8387 20.0 20.0 20.0 20.0 20.0 2.4146 4.4677 4.7566 13.0
0.4775 8.5937 7.2434 1.5523 7.188 9.5854 8.8963 13.7978 6.8256 20.0 20.0 20.0 20.0 2.3692 6.4784 4.7039 10.5
0.4775 8.5937 7.2434 1.5523 7.188 9.5854 8.8963 13.7978 6.8256 20.0 20.0 20.0 20.0 2.3692 6.4784 4.7039 10.5
0.4471 8.5615 1.521 8.0342 7.1593 9.5581 8.8707 13.7748 6.8056 20.0 20.0 20.0 10.3529 2.3436 6.72 4.6739 9.5
0.4177 9.2335 1.4904 11.7768 7.131 9.5311 8.8454 6.7858 8.8311 20.0 20.0 20.0 10.329 2.3189 6.6915 4.6448 9.0
0.3637 9.1746 1.433 11.7198 7.0779 8.7978 10.2844 6.7482 8.795 20.0 20.0 20.0 2.274 4.3203 4.591 2.5656 7.0
0.3637 9.1746 1.433 11.7198 7.0779 8.7978 10.2844 6.7482 8.795 20.0 20.0 20.0 2.274 4.3203 4.591 2.5656 7.0
8.4102 7.0614 1.3736 11.4666 7.0227 8.7482 13.6644 6.7094 4.2375 20.0 20.0 20.0 2.2281 4.2714 4.5352 2.5076 5.0
8.4102 7.0614 1.3736 11.4666 7.0227 8.7482 13.6644 6.7094 4.2375 20.0 20.0 20.0 2.2281 4.2714 4.5352 2.5076 5.0
8.35 7.0015 1.315 11.4108 6.9683 8.6995 13.6204 6.6713 4.2029 20.0 20.0 20.0 2.1835 6.2774 4.4804 2.4504 3.5
8.35 7.0015 1.315 11.4108 6.9683 8.6995 13.6204 6.6713 4.2029 20.0 20.0 20.0 2.1835 6.2774 4.4804 2.4504 3.5
8.2863 6.9383 1.2534 11.3519 6.911 8.6482 13.5741 6.6316 4.1671 20.0 20.0 2.1372 4.1729 8.392 4.4225 0.2118 0.5
8.2863 6.9383 1.2534 11.3519 6.911 8.6482 13.5741 6.6316 4.1671 20.0 20.0 2.1372 4.1729 8.392 4.4225 0.2118 0.5
8.2539 6.9061 1.2221 11.322 6.8819 8.6222 13.5506 6.6115 4.1492 20.0 20.0 2.114 4.1473 8.3644 0.1914 2.3596 -2.0
8.1896 6.8426 1.1607 11.2635 6.8251 8.5718 13.5054 6.5734 10.1914 20.0 20.0 2.0676 0.1624 8.3089 4.3343 2.2986 -11.5
8.1896 6.8426 1.1607 11.2635 6.8251 8.5718 13.5054 6.5734 10.1914 20.0 20.0 2.0676 0.1624 8.3089 4.3343 2.2986 -11.5
8.1256 6.7802 7.609 1.1013 6.7708 8.5245 13.4636 6.5394 8.5936 20.0 20.0 2.0193 4.0427 8.2516 4.2743 2.2368 -12.5
8.1256 6.7802 7.609 1.1013 6.7708 8.5245 13.4636 6.5394 8.5936 20.0 20.0 2.0193 4.0427 8.2516 4.2743 2.2368 -12.5
8.0634 8.7676 6.7208 1.0461 6.7209 9.1407 8.4823 12.5219 6.5111 20.0 20.0 1.9697 3.9883 6.036 4.2141 2.1754 -10.5
8.0634 8.7676 6.7208 1.0461 6.7209 9.1407 8.4823 12.5219 6.5111 20.0 20.0 1.9697 3.9883 6.036 4.2141 2.1754 -10.5
8.0367 8.7413 6.6954 1.0229 6.6999 9.1211 8.4648 13.4121 12.5096 20.0 20.0 1.9481 3.9645 6.0116 4.188 2.1488 -9.5
8.0043 8.7095 6.6646 0.995 7.778 6.6745 8.4435 13.3938 12.4947 20.0 20.0 1.9221 3.9357 5.9821 4.1564 2.1165 -8.5
10.1423 7.973 6.6348 7.468 0.9684 6.65 8.4231 13.3762 20.0 20.0 20.0 1.8971 9.8952 3.9079 4.1257 2.0853 -8.0
10.1101 7.941 6.6045 7.4386 0.9415 6.6251 8.4024 13.3585 20.0 20.0 20.0 1.8716 9.8677 3.8795 4.0944 2.0535 -7.0
9.4492 7.8779 6.5449 7.381 0.89 6.5767 8.3623 13.3242 20.0 20.0 20.0 1.8215 9.813 3.8231 6.0875 1.9904 -4.5
9.4198 7.8489 6.5176 7.3546 12.0287 0.8669 8.3441 9.8383 20.0 20.0 20.0 1.7986 9.7878 3.7972 6.0592 1.9614 -4.5
9.4198 7.8489 6.5176 7.3546 12.0287 0.8669 8.3441 9.8383 20.0 20.0 20.0 1.7986 9.7878 3.7972 6.0592 1.9614 -4.5
9.3519 7.7818 8.4908 6.4541 11.9702 0.8147 8.9378 8.3016 20.0 20.0 20.0 1.7471 9.73 3.7378 7.9264 1.8945 -2.5
9.3519 7.7818 8.4908 6.4541 11.9702 0.8147 8.9378 8.3016 20.0 20.0 20.0 1.7471 9.73 3.7378 7.9264 1.8945 -2.5
9.2886 7.7194 8.4295 6.3953 11.0236 6.4559 0.7684 8.2625 20.0 20.0 20.0 1.7 9.6763 3.6828 7.8672 3.8769 -1.0
9.2886 7.7194 8.4295 6.3953 11.0236 6.4559 0.7684 8.2625 20.0 20.0 20.0 1.7 9.6763 3.6828 7.8672 3.8769 -1.0
9.2269 7.6585 8.3696 6.3378 10.9693 6.4095 0.7254 8.2242 13.2056 20.0 20.0 1.6556 9.6243 3.6297 7.8097 3.8175 0.0
9.1899 7.6219 8.3337 6.3033 10.9366 6.3817 0.7008 8.2012 13.1857 20.0 20.0 1.6295 9.5933 3.598 7.7753 1.7356 1.0
9.1899 7.6219 8.3337 6.3033 10.9366 6.3817 0.7008 8.2012 13.1857 20.0 20.0 1.6295 9.5933 3.598 7.7753 1.7356 1.0
9.1549 7.5872 8.2995 6.2705 10.9055 6.3553 8.7996 0.6783 13.1668 20.0 20.0 1.6055 9.5641 3.5683 7.7428 1.7014 1.5
9.0867 7.5196 8.233 6.2065 10.8449 6.3036 8.7511 0.6372 13.1294 20.0 1.5605 20.0 9.5079 3.5112 7.6801 1.6352 3.0
9.0867 7.5196 8.233 6.2065 10.8449 6.3036 8.7511 0.6372 13.1294 20.0 1.5605 20.0 9.5079 3.5112 7.6801 1.6352 3.0
9.0179 7.4513 8.1657 6.1417 10.7833 6.2511 8.7017 8.0926 13.091 20.0 1.5178 20.0 3.4545 5.4831 5.6764 1.5687 -32.0
9.0179 7.4513 8.1657 6.1417 10.7833 6.2511 8.7017 8.0926 13.091 20.0 1.5178 20.0 3.4545 5.4831 5.6764 1.5687 -32.0
8.9523 7.3881 8.1047 6.0848 6.9374 10.6082 6.2103 8.0618 20.0 20.0 1.4682 20.0 20.0 3.3934 7.5522 3.5521 -30.5
8.9523 7.3881 8.1047 6.0848 6.9374 10.6082 6.2103 8.0618 20.0 20.0 1.4682 20.0 20.0 3.3934 7.5522 3.5521 -30.5
9.9322 8.8996 7.3405 8.0605 6.0467 6.903 7.2802 6.1913 12.6161 20.0 20.0 1.4137 20.0 9.3313 3.3337 7.4926 -25.5
9.9322 8.8996 7.3405 8.0605 6.0467 6.903 7.2802 6.1913 12.6161 20.0 20.0 1.4137 20.0 9.3313 3.3337 7.4926 -25.5
1.4178 8.8752 9.4795 7.3191 6.0307 6.8891 10.5746 6.1854 8.645 20.0 20.0 1.3854 20.0 20.0 3.3038 7.4634 -23.0
1.3674 9.8571 8.8307 7.2807 8.0067 6.0029 10.6633 7.263 6.1774 20.0 20.0 20.0 1.331 20.0 3.2472 5.2741 -19.0
1.3674 9.8571 8.8307 7.2807 8.0067 6.0029 10.6633 7.263 6.1774 20.0 20.0 20.0 1.331 20.0 3.2472 5.2741 -19.0
3.3656 1.3239 8.7926 7.2485 7.9782 5.9809 6.8471 10.5511 20.0 20.0 20.0 20.0 1.2813 20.0 20.0 3.1963 -15.5
3.3656 1.3239 8.7926 7.2485 7.9782 5.9809 6.8471 10.5511 20.0 20.0 20.0 20.0 1.2813 20.0 20.0 3.1963 -15.5
3.3166 1.2776 9.7692 8.7505 7.2118 7.945 5.9539 10.6242 10.5361 20.0 20.0 20.0 1.233 20.0 20.0 3.1445 -13.5
3.3166 1.2776 9.7692 8.7505 7.2118 7.945 5.9539 10.6242 10.5361 20.0 20.0 20.0 1.233 20.0 20.0 3.1445 -13.5
7.252 3.2602 1.2237 8.7 7.1664 7.903 5.9183 6.7916 13.8318 20.0 20.0 20.0 1.1824 20.0 20.0 3.087 -11.5
7.252 3.2602 1.2237 8.7 7.1664 7.903 5.9183 6.7916 13.8318 20.0 20.0 20.0 1.1824 20.0 20.0 3.087 -11.5
7.2252 3.2339 1.1987 8.6765 7.1455 7.8837 5.902 6.777 13.8204 20.0 20.0 20.0 1.1588 20.0 20.0 3.0601 -10.5
7.165 3.175 1.1432 8.6242 9.2444 7.0989 10.8497 5.8662 20.0 20.0 20.0 20.0 1.1064 20.0 20.0 20.0 -8.5
7.165 3.175 1.1432 8.6242 9.2444 7.0989 10.8497 5.8662 20.0 20.0 20.0 20.0 1.1064 20.0 20.0 20.0 -8.5
4.9615 3.1115 10.2586 1.084 8.568 7.0491 7.795 5.8283 11.4304 20.0 20.0 20.0 1.0503 20.0 20.0 20.0 -7.5
4.9615 3.1115 10.2586 1.084 8.568 7.0491 7.795 5.8283 11.4304 20.0 20.0 20.0 1.0503 20.0 20.0 20.0 -7.5
4.897 5.1033 3.0494 1.0268 8.5133 7.0009 7.7508 5.7922 6.6792 20.0 20.0 20.0 0.9959 20.0 20.0 20.0 -6.0
4.897 5.1033 3.0494 1.0268 8.5133 7.0009 7.7508 5.7922 6.6792 20.0 20.0 20.0 0.9959 20.0 20.0 20.0 -6.0
4.8337 5.0417 2.9886 9.4578 0.9719 6.9541 7.7081 5.7576 6.6487 20.0 20.0 20.0 0.9434 20.0 20.0 20.0 -5.0
4.8337 5.0417 2.9886 9.4578 0.9719 6.9541 7.7081 5.7576 6.6487 20.0 20.0 20.0 0.9434 20.0 20.0 20.0 -5.0
4.7691 6.9096 2.9268 9.3993 0.9171 6.9069 7.665 5.7231 13.9918 20.0 20.0 20.0 0.8911 20.0 20.0 20.0 -5.0
4.7691 6.9096 2.9268 9.3993 0.9171 6.9069 7.665 5.7231 13.9918 20.0 20.0 20.0 0.8911 20.0 20.0 20.0 -5.0
4.7035 6.8449 2.8643 9.3403 0.8632 8.9881 6.8597 10.6566 5.6892 20.0 20.0 20.0 0.8393 20.0 20.0 20.0 -4.0
4.6681 6.81 2.8307 9.3086 8.3222 0.835 6.8346 10.6366 5.6714 20.0 20.0 0.8119 20.0 20.0 20.0 20.0 -3.5
4.6681 6.81 2.8307 9.3086 8.3222 0.835 6.8346 10.6366 5.6714 20.0 20.0 0.8119 20.0 20.0 20.0 20.0 -3.5
4.6025 6.7453 2.7686 9.2499 8.2682 0.7843 6.7882 7.5573 11.4624 20.0 20.0 0.7632 20.0 20.0 20.0 20.0 -3.0
4.6025 6.7453 2.7686 9.2499 8.2682 0.7843 6.7882 7.5573 11.4624 20.0 20.0 0.7632 20.0 20.0 20.0 20.0 -3.0
2.508 6.6791 4.7535 2.7052 10.1359 8.2133 0.735 7.5148 11.4277 20.0 20.0 0.7156 20.0 20.0 20.0 20.0 -2.5
2.508 6.6791 4.7535 2.7052 10.1359 8.2133 0.735 7.5148 11.4277 20.0 20.0 0.7156 20.0 20.0 20.0 20.0 -2.5
2.4345 4.4618 4.6831 2.6363 9.1248 8.1537 0.685 7.4691 14.9844 20.0 0.6675 20.0 20.0 20.0 20.0 20.0 -2.5
2.4345 4.4618 4.6831 2.6363 9.1248 8.1537 0.685 7.4691 14.9844 20.0 0.6675 20.0 20.0 20.0 20.0 20.0 -2.5
2.372 4.3995 4.6234 2.5781 9.0696 8.1035 6.6481 0.6463 10.4888 20.0 0.6302 20.0 20.0 20.0 20.0 20.0 -2.0
2.372 4.3995 4.6234 2.5781 9.0696 8.1035 6.6481 0.6463 10.4888 20.0 0.6302 20.0 20.0 20.0 20.0 20.0 -2.0
2.338 4.3656 4.591 2.5466 9.0398 8.0764 6.6253 0.6271 10.4708 0.6115 20.0 20.0 20.0 20.0 20.0 20.0 -2.0
2.2704 4.2982 4.5268 2.4842 8.9805 8.0226 6.5803 7.37 10.4354 20.0 20.0 20.0 20.0 20.0 20.0 20.0 10.0
2.2704 4.2982 4.5268 2.4842 8.9805 8.0226 6.5803 7.37 10.4354 20.0 20.0 20.0 20.0 20.0 20.0 20.0 10.0
2.2032 4.2309 4.4618 2.421 8.92 7.9671 6.5332 7.3274 10.3975 20.0 20.0 20.0 20.0 20.0 20.0 20.0 9.5
2.2032 4.2309 4.4618 2.421 8.92 7.9671 6.5332 7.3274 10.3975 20.0 20.0 20.0 20.0 20.0 20.0 20.0 9.5
4.1693 6.3183 4.4013 2.3619 9.8196 7.914 6.4871 7.285 14.8261 20.0 20.0 20.0 20.0 20.0 20.0 20.0 8.5
4.1693 6.3183 4.4013 2.3619 9.8196 7.914 6.4871 7.285 14.8261 20.0 20.0 20.0 20.0 20.0 20.0 20.0 8.5
4.1369 6.2859 4.3694 2.3307 9.79 7.8857 6.4625 7.2623 11.2188 20.0 20.0 20.0 20.0 20.0 20.0 20.0 7.5
4.0778 6.2268 4.3111 2.2737 7.834 8.5047 6.4175 7.2209 11.1832 20.0 20.0 20.0 20.0 20.0 20.0 20.0 6.0
4.0778 6.2268 4.3111 2.2737 7.834 8.5047 6.4175 7.2209 11.1832 20.0 20.0 20.0 20.0 20.0 20.0 20.0 6.0
4.0145 6.1634 4.2485 2.2125 7.7786 8.4522 6.3693 7.1765 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 5.5
4.0145 6.1634 4.2485 2.2125 7.7786 8.4522 6.3693 7.1765 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 5.5
3.9812 6.1301 2.1804 8.686 7.7494 8.4246 6.344 7.1532 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 4.5
3.9167 6.0654 2.1181 8.6251 7.6926 8.371 6.2948 10.1973 13.5651 20.0 20.0 20.0 20.0 20.0 20.0 20.0 4.0
3.9167 6.0654 2.1181 8.6251 7.6926 8.371 6.2948 10.1973 13.5651 20.0 20.0 20.0 20.0 20.0 20.0 20.0 4.0
3.8511 4.0868 2.0549 8.5632 7.635 8.3164 6.2449 10.1552 13.5277 20.0 20.0 20.0 20.0 20.0 20.0 20.0 3.5
3.8511 4.0868 2.0549 8.5632 7.635 8.3164 6.2449 10.1552 13.5277 20.0 20.0 20.0 20.0 20.0 20.0 20.0 3.5
3.8177 4.0536 2.0226 8.5315 7.6055 8.2885 6.2194 10.1336 13.5085 20.0 20.0 20.0 20.0 20.0 20.0 1.7983 3.0
7.8136 4.0204 1.9902 8.4998 7.5759 8.2606 6.1939 10.112 13.4893 20.0 20.0 20.0 20.0 20.0 20.0 1.7658 2.5
5.8643 3.953 1.9249 8.4355 7.5162 8.2041 6.1424 10.0683 13.4505 20.0 20.0 20.0 20.0 20.0 20.0 1.7001 2.0
5.8643 3.953 1.9249 8.4355 7.5162 8.2041 6.1424 10.0683 13.4505 20.0 20.0 20.0 20.0 20.0 20.0 1.7001 2.0
5.794 3.8836 1.8577 8.3693 7.4547 8.146 6.0896 10.0236 13.4106 20.0 20.0 20.0 20.0 20.0 20.0 1.6325 1.5
5.794 3.8836 1.8577 8.3693 7.4547 8.146 6.0896 10.0236 13.4106 20.0 20.0 20.0 20.0 20.0 20.0 1.6325 1.5
5.7231 3.8136 1.7901 8.3025 7.3927 8.0875 6.0367 9.9786 13.3706 20.0 20.0 20.0 20.0 20.0 20.0 1.5646 1.0
5.7231 3.8136 1.7901 8.3025 7.3927 8.0875 6.0367 9.9786 13.3706 20.0 20.0 20.0 20.0 20.0 20.0 1.5646 1.0
5.6546 3.746 8.8726 1.7251 7.333 8.0312 5.9859 9.9355 13.3322 20.0 20.0 20.0 20.0 20.0 20.0 1.4993 1.0
5.6546 3.746 8.8726 1.7251 7.333 8.0312 5.9859 9.9355 13.3322 20.0 20.0 20.0 20.0 20.0 20.0 1.4993 1.0
5.5917 3.6839 8.8114 1.6656 7.2782 7.9796 5.9394 9.896 13.2971 20.0 20.0 20.0 20.0 20.0 20.0 1.4396 0.5
5.5917 3.6839 8.8114 1.6656 7.2782 7.9796 5.9394 9.896 13.2971 20.0 20.0 20.0 20.0 20.0 20.0 1.4396 0.5
5.5556 3.6483 8.7764 1.6316 7.2469 7.9501 5.913 9.8735 13.277 20.0 20.0 20.0 20.0 20.0 20.0 1.4056 1.0
5.4871 3.5807 8.7098 1.5673 7.1876 7.8942 5.863 6.7106 13.2391 20.0 20.0 20.0 20.0 20.0 1.341 7.3251 0.5
5.4871 3.5807 8.7098 1.5673 7.1876 7.8942 5.863 6.7106 13.2391 20.0 20.0 20.0 20.0 20.0 1.341 7.3251 0.5
5.4529 3.5471 8.6767 1.5353 7.158 7.8664 5.8381 6.6879 13.2202 20.0 20.0 20.0 20.0 20.0 1.3091 7.2919 0.5
5.4188 3.5134 8.6435 1.5035 7.1285 7.8386 5.8134 6.6652 13.2015 20.0 20.0 20.0 20.0 20.0 1.2772 7.2587 0.5
5.3859 3.481 8.6115 1.4729 7.1001 7.8119 5.7897 6.6435 13.1834 20.0 20.0 20.0 20.0 20.0 1.2467 7.2267 0.5
5.3498 3.4455 8.5766 1.4395 7.069 7.7827 5.7638 6.6198 13.1637 20.0 20.0 20.0 20.0 20.0 1.2134 7.1917 0.0
5.2792 3.3759 8.508 1.3744 7.0082 7.7256 5.7133 6.5735 13.1252 20.0 20.0 20.0 20.0 20.0 1.1486 7.1231 0.0
5.2792 3.3759 8.508 1.3744 7.0082 7.7256 5.7133 6.5735 13.1252 20.0 20.0 20.0 20.0 20.0 1.1486 7.1231 0.0
5.2466 3.3439 8.4764 1.3447 6.9802 7.6994 5.6902 6.5525 13.1076 20.0 20.0 20.0 20.0 20.0 1.1189 7.0914 0.0
5.177 3.2754 8.4089 1.2815 6.9207 7.6435 5.6412 6.5078 13.0703 20.0 20.0 20.0 20.0 20.0 1.056 7.0238 0.0
5.177 3.2754 8.4089 1.2815 6.9207 7.6435 5.6412 6.5078 13.0703 20.0 20.0 20.0 20.0 20.0 1.056 7.0238 0.0
5.1072 3.2069 8.3413 1.2189 6.8612 7.5878 5.5926 6.4634 13.0331 20.0 20.0 20.0 20.0 0.9938 20.0 6.956 -0.5
5.1072 3.2069 8.3413 1.2189 6.8612 7.5878 5.5926 6.4634 13.0331 20.0 20.0 20.0 20.0 0.9938 20.0 6.956 -0.5
5.0319 3.133 8.2685 7.655 1.1524 7.528 5.5408 6.4161 12.9935 20.0 20.0 20.0 20.0 0.9279 20.0 6.8829 -0.5
5.0319 3.133 8.2685 7.655 1.1524 7.528 5.5408 6.4161 12.9935 20.0 20.0 20.0 20.0 0.9279 20.0 6.8829 -0.5
4.9643 8.1205 3.0667 7.5922 1.0937 7.4747 5.4948 6.3744 10.4408 20.0 20.0 20.0 20.0 0.8699 20.0 6.8172 -0.5
4.9643 8.1205 3.0667 7.5922 1.0937 7.4747 5.4948 6.3744 10.4408 20.0 20.0 20.0 20.0 0.8699 20.0 6.8172 -0.5
4.8951 8.0514 2.9991 7.5281 1.0349 7.4205 5.4484 6.3322 10.4032 20.0 20.0 20.0 20.0 0.8121 20.0 6.75 -0.5
4.8951 8.0514 2.9991 7.5281 1.0349 7.4205 5.4484 6.3322 10.4032 20.0 20.0 20.0 20.0 0.8121 20.0 6.75 -0.5
4.8228 7.9792 2.9284 7.4613 6.6219 0.975 10.1144 5.4005 10.3644 20.0 20.0 20.0 0.7536 20.0 20.0 6.6798 -1.0
4.8228 7.9792 2.9284 7.4613 6.6219 0.975 10.1144 5.4005 10.3644 20.0 20.0 20.0 0.7536 20.0 20.0 6.6798 -1.0
4.7872 7.9437 2.8937 7.4284 20.0 0.9462 10.0905 5.3771 10.3454 20.0 20.0 20.0 0.7257 20.0 20.0 6.6452 -1.5
4.7212 7.8778 2.8294 7.3677 8.3634 0.8942 10.0466 5.3345 10.3109 20.0 20.0 20.0 0.6756 20.0 20.0 6.581 -1.5
4.7212 7.8778 2.8294 7.3677 8.3634 0.8942 10.0466 5.3345 10.3109 20.0 20.0 20.0 0.6756 20.0 20.0 6.581 -1.5
4.6502 7.8069 2.7605 7.3027 8.3004 0.841 11.6436 5.2896 9.3408 20.0 20.0 0.6247 20.0 20.0 20.0 6.5118 -2.5
4.6502 7.8069 2.7605 7.3027 8.3004 0.841 11.6436 5.2896 9.3408 20.0 20.0 0.6247 20.0 20.0 20.0 6.5118 -2.5
7.5239 4.5828 2.6952 7.2413 8.241 6.4249 0.7935 5.248 9.3051 20.0 0.5797 20.0 20.0 20.0 20.0 6.4459 -2.5
7.5239 4.5828 2.6952 7.2413 8.241 6.4249 0.7935 5.248 9.3051 20.0 0.5797 20.0 20.0 20.0 20.0 6.4459 -2.5
7.4937 4.5527 2.6662 7.214 8.2146 6.4007 0.7734 5.2298 9.2895 20.0 0.5609 20.0 20.0 20.0 20.0 6.4164 -2.5
7.4588 4.518 2.6328 7.1826 8.1843 6.373 7.1336 0.7512 6.1161 20.0 0.5404 20.0 20.0 20.0 20.0 6.3824 -3.0
7.4267 4.4861 2.602 7.1538 8.1564 6.3476 7.1102 0.7317 6.0992 0.5227 20.0 20.0 20.0 20.0 20.0 6.351 -3.5
7.3623 4.422 2.5407 7.0963 8.1009 6.2972 7.0638 0.6958 6.0661 20.0 20.0 20.0 20.0 20.0 20.0 6.288 24.5
7.3623 4.422 2.5407 7.0963 8.1009 6.2972 7.0638 0.6958 6.0661 20.0 20.0 20.0 20.0 20.0 20.0 6.288 24.5
4.3512 7.5084 2.4712 7.0298 8.0362 6.2371 11.4348 5.1065 6.0234 20.0 20.0 20.0 20.0 20.0 20.0 6.2209 3.0
4.3512 7.5084 2.4712 7.0298 8.0362 6.2371 11.4348 5.1065 6.0234 20.0 20.0 20.0 20.0 20.0 20.0 6.2209 3.0
4.2934 20.0 2.4136 6.9739 20.0 6.1857 9.7635 5.0651 10.0889 20.0 20.0 20.0 20.0 20.0 20.0 2.1587 0.5
4.2934 20.0 2.4136 6.9739 20.0 6.1857 9.7635 5.0651 10.0889 20.0 20.0 20.0 20.0 20.0 20.0 2.1587 0.5
4.2238 20.0 2.3456 6.9089 20.0 6.1272 9.7157 5.0204 10.0509 20.0 20.0 20.0 20.0 20.0 20.0 2.091 0.5
4.2238 20.0 2.3456 6.9089 20.0 6.1272 9.7157 5.0204 10.0509 20.0 20.0 20.0 20.0 20.0 20.0 2.091 0.5
4.1935 20.0 2.316 6.8806 20.0 6.102 9.6951 5.0013 10.0346 20.0 20.0 20.0 20.0 20.0 20.0 2.0615 0.0
4.1231 20.0 2.2475 6.8152 20.0 6.0435 9.6476 4.9574 9.9971 20.0 20.0 20.0 20.0 20.0 6.0067 1.9932 0.0
4.1231 20.0 2.2475 6.8152 20.0 6.0435 9.6476 4.9574 9.9971 20.0 20.0 20.0 20.0 20.0 6.0067 1.9932 0.0
4.0542 20.0 2.1806 6.7513 20.0 5.9867 9.6015 4.9153 9.0098 20.0 20.0 20.0 20.0 20.0 5.9415 1.9263 0.0
4.0542 20.0 2.1806 6.7513 20.0 5.9867 9.6015 4.9153 9.0098 20.0 20.0 20.0 20.0 20.0 5.9415 1.9263 0.0
4.0205 20.0 2.1479 6.7201 20.0 5.9591 9.579 4.8949 5.8298 20.0 20.0 20.0 20.0 20.0 5.9096 1.8937 0.0
3.9526 20.0 2.0822 6.6573 20.0 5.9035 11.1403 4.8542 5.7929 20.0 20.0 20.0 20.0 20.0 5.8455 1.8281 0.0
3.9526 20.0 2.0822 6.6573 20.0 5.9035 11.1403 4.8542 5.7929 20.0 20.0 20.0 20.0 20.0 5.8455 1.8281 0.0
3.878 20.0 2.0102 6.5885 20.0 5.8427 11.0869 4.8103 5.7529 20.0 20.0 20.0 20.0 20.0 5.7752 1.7562 0.0
3.878 20.0 2.0102 6.5885 20.0 5.8427 11.0869 4.8103 5.7529 20.0 20.0 20.0 20.0 20.0 5.7752 1.7562 0.0
3.8035 20.0 1.9384 6.5198 7.5402 5.7823 6.5844 4.7671 8.8746 20.0 20.0 20.0 20.0 20.0 5.705 1.6846 -0.5
3.8035 20.0 1.9384 6.5198 7.5402 5.7823 6.5844 4.7671 8.8746 20.0 20.0 20.0 20.0 20.0 5.705 1.6846 -0.5
3.736 20.0 1.8735 6.4577 7.48 5.728 6.5342 4.7288 8.8392 20.0 20.0 20.0 20.0 20.0 5.6414 1.6198 0.0
3.736 20.0 1.8735 6.4577 7.48 5.728 6.5342 4.7288 8.8392 20.0 20.0 20.0 20.0 20.0 5.6414 1.6198 0.0
3.6676 20.0 1.8081 6.395 7.4192 5.6732 6.4837 4.6908 20.0 20.0 20.0 20.0 20.0 20.0 5.5771 1.5545 0.0
